   -0.8082    0.1425    0.5714
   -0.8202   -0.0287    0.5714
   -0.7963   -0.1986    0.5714
   -0.7376   -0.3598    0.5714
   -0.6467   -0.5053    0.5714
   -0.5275   -0.6287    0.5714
   -0.3852   -0.7246    0.5714
   -0.2262   -0.7889    0.5714
   -0.0572   -0.8187    0.5714
    0.1143   -0.8127    0.5714
    0.2807   -0.7712    0.5714
    0.4349   -0.6959    0.5714
    0.5701   -0.5903    0.5714
    0.6804   -0.4589    0.5714
    0.7609   -0.3074    0.5714
    0.8082   -0.1425    0.5714
    0.8202    0.0287    0.5714
    0.7963    0.1986    0.5714
    0.7376    0.3598    0.5714
    0.6467    0.5053    0.5714
    0.5275    0.6287    0.5714
    0.3852    0.7246    0.5714
    0.2262    0.7889    0.5714
    0.0862    0.8161    0.5714
   -0.0854    0.8162    0.5714
   -0.2532    0.7806    0.5714
   -0.4100    0.7109    0.5714
   -0.5488    0.6102    0.5714
   -0.6637    0.4827    0.5714
   -0.7495    0.3342    0.5714
   -0.8027    0.1711    0.5714
   -0.8207    0.0004    0.5714
   -0.8028   -0.1702    0.5714
   -0.7499   -0.3334    0.5714
   -0.6642   -0.4820    0.5714
   -0.5495   -0.6096    0.5714
   -0.4107   -0.7105    0.5714
   -0.2540   -0.7804    0.5714
   -0.0862   -0.8161    0.5714
    0.0854   -0.8162    0.5714
    0.2532   -0.7806    0.5714
    0.4100   -0.7109    0.5714
    0.5488   -0.6102    0.5714
    0.6637   -0.4827    0.5714
    0.7495   -0.3342    0.5714
    0.8027   -0.1711    0.5714
    0.8207   -0.0004    0.5714
    0.8028    0.1702    0.5714
    0.7499    0.3334    0.5714
    0.6642    0.4820    0.5714
    0.5495    0.6096    0.5714
    0.4107    0.7105    0.5714
    0.2540    0.7804    0.5714
   -0.0563    0.8187    0.5714
   -0.2253    0.7891    0.5714
   -0.3845    0.7250    0.5714
   -0.5268    0.6293    0.5714
   -0.6461    0.5060    0.5714
   -0.7372    0.3606    0.5714
   -0.7961    0.1994    0.5714
   -0.8201    0.0296    0.5714
   -0.8084   -0.1416    0.5714
   -0.7613   -0.3066    0.5714
   -0.6809   -0.4582    0.5714
   -0.5707   -0.5897    0.5714
   -0.4357   -0.6955    0.5714
   -0.2815   -0.7709    0.5714
   -0.1151   -0.8126    0.5714
    0.0563   -0.8187    0.5714
    0.2253   -0.7891    0.5714
    0.3845   -0.7250    0.5714
    0.5268   -0.6293    0.5714
    0.6461   -0.5060    0.5714
    0.7372   -0.3606    0.5714
    0.7961   -0.1994    0.5714
    0.8201   -0.0296    0.5714
    0.8084    0.1416    0.5714
    0.7613    0.3066    0.5714
    0.6809    0.4582    0.5714
    0.5707    0.5897    0.5714
    0.4357    0.6955    0.5714
    0.2815    0.7709    0.5714
    0.1151    0.8126    0.5714
   -0.0271    0.8202    0.5714
   -0.1970    0.7967    0.5714
   -0.3584    0.7383    0.5714
   -0.5040    0.6476    0.5714
   -0.6277    0.5287    0.5714
   -0.7239    0.3866    0.5714
   -0.7885    0.2277    0.5714
   -0.8186    0.0588    0.5714
   -0.8129   -0.1127    0.5714
   -0.7717   -0.2792    0.5714
   -0.6968   -0.4336    0.5714
   -0.5914   -0.5690    0.5714
   -0.4602   -0.6795    0.5714
   -0.3089   -0.7603    0.5714
   -0.1440   -0.8079    0.5714
    0.0271   -0.8202    0.5714
    0.1970   -0.7967    0.5714
    0.3584   -0.7383    0.5714
    0.5040   -0.6476    0.5714
    0.6277   -0.5287    0.5714
    0.7239   -0.3866    0.5714
    0.7885   -0.2277    0.5714
    0.8186   -0.0588    0.5714
    0.8129    0.1127    0.5714
    0.7717    0.2792    0.5714
    0.6968    0.4336    0.5714
    0.5914    0.5690    0.5714
    0.4602    0.6795    0.5714
    0.3089    0.7603    0.5714
    0.1440    0.8079    0.5714
    0.0022    0.8207    0.5714
   -0.1684    0.8032    0.5714
   -0.3318    0.7506    0.5714
   -0.4806    0.6653    0.5714
   -0.6084    0.5508    0.5714
   -0.7096    0.4123    0.5714
   -0.7798    0.2557    0.5714
   -0.8159    0.0880    0.5714
   -0.8164   -0.0836    0.5714
   -0.7812   -0.2515    0.5714
   -0.7118   -0.4084    0.5714
   -0.6114   -0.5475    0.5714
   -0.4842   -0.6626    0.5714
   -0.3358   -0.7488    0.5714
   -0.1728   -0.8023    0.5714
   -0.0022   -0.8207    0.5714
    0.1684   -0.8032    0.5714
    0.3318   -0.7506    0.5714
    0.4806   -0.6653    0.5714
    0.6084   -0.5508    0.5714
    0.7096   -0.4123    0.5714
    0.7798   -0.2557    0.5714
    0.8159   -0.0880    0.5714
    0.8164    0.0836    0.5714
    0.7812    0.2515    0.5714
    0.7118    0.4084    0.5714
    0.6114    0.5475    0.5714
    0.4842    0.6626    0.5714
    0.3358    0.7488    0.5714
    0.1728    0.8023    0.5714
    0.0316    0.8201    0.5714
   -0.1396    0.8087    0.5714
   -0.3047    0.7620    0.5714
   -0.4565    0.6820    0.5714
   -0.5883    0.5722    0.5714
   -0.6944    0.4374    0.5714
   -0.7702    0.2834    0.5714
   -0.8123    0.1171    0.5714
   -0.8189   -0.0543    0.5714
   -0.7897   -0.2234    0.5714
   -0.7260   -0.3827    0.5714
   -0.6306   -0.5253    0.5714
   -0.5076   -0.6449    0.5714
   -0.3624   -0.7363    0.5714
   -0.2014   -0.7956    0.5714
   -0.0316   -0.8201    0.5714
    0.1396   -0.8087    0.5714
    0.3047   -0.7620    0.5714
    0.4565   -0.6820    0.5714
    0.5883   -0.5722    0.5714
    0.6944   -0.4374    0.5714
    0.7702   -0.2834    0.5714
    0.8123   -0.1171    0.5714
    0.8189    0.0543    0.5714
    0.7897    0.2234    0.5714
    0.7260    0.3827    0.5714
    0.6306    0.5253    0.5714
    0.5076    0.6449    0.5714
    0.3624    0.7363    0.5714
    0.2014    0.7956    0.5714
    0.0608    0.8184    0.5714
   -0.1107    0.8132    0.5714
   -0.2773    0.7724    0.5714
   -0.4319    0.6979    0.5714
   -0.5675    0.5928    0.5714
   -0.6784    0.4619    0.5714
   -0.7596    0.3107    0.5714
   -0.8076    0.1460    0.5714
   -0.8203   -0.0251    0.5714
   -0.7972   -0.1951    0.5714
   -0.7392   -0.3566    0.5714
   -0.6489   -0.5025    0.5714
   -0.5302   -0.6264    0.5714
   -0.3884   -0.7229    0.5714
   -0.2296   -0.7879    0.5714
   -0.0608   -0.8184    0.5714
    0.1107   -0.8132    0.5714
    0.2773   -0.7724    0.5714
    0.4319   -0.6979    0.5714
    0.5675   -0.5928    0.5714
    0.6784   -0.4619    0.5714
    0.7596   -0.3107    0.5714
    0.8076   -0.1460    0.5714
    0.8203    0.0251    0.5714
    0.7972    0.1951    0.5714
    0.7392    0.3566    0.5714
    0.6489    0.5025    0.5714
    0.5302    0.6264    0.5714
    0.3884    0.7229    0.5714
    0.2296    0.7879    0.5714
   -0.0818    0.8166    0.5714
   -0.2498    0.7817    0.5714
   -0.4068    0.7127    0.5714
   -0.5461    0.6126    0.5714
   -0.6616    0.4856    0.5714
   -0.7481    0.3375    0.5714
   -0.8019    0.1746    0.5714
   -0.8207    0.0040    0.5714
   -0.8036   -0.1667    0.5714
   -0.7514   -0.3301    0.5714
   -0.6663   -0.4791    0.5714
   -0.5521   -0.6072    0.5714
   -0.4138   -0.7087    0.5714
   -0.2574   -0.7793    0.5714
   -0.0898   -0.8157    0.5714
    0.0818   -0.8166    0.5714
    0.2498   -0.7817    0.5714
    0.4068   -0.7127    0.5714
    0.5461   -0.6126    0.5714
    0.6616   -0.4856    0.5714
    0.7481   -0.3375    0.5714
    0.8019   -0.1746    0.5714
    0.8207   -0.0040    0.5714
    0.8036    0.1667    0.5714
    0.7514    0.3301    0.5714
    0.6663    0.4791    0.5714
    0.5521    0.6072    0.5714
    0.4138    0.7087    0.5714
    0.2574    0.7793    0.5714
    0.0898    0.8157    0.5714
   -0.0527    0.8190    0.5714
   -0.2219    0.7901    0.5714
   -0.3813    0.7267    0.5714
   -0.5240    0.6316    0.5714
   -0.6439    0.5088    0.5714
   -0.7356    0.3638    0.5714
   -0.7952    0.2029    0.5714
   -0.8200    0.0332    0.5714
   -0.8090   -0.1380    0.5714
   -0.7626   -0.3032    0.5714
   -0.6829   -0.4552    0.5714
   -0.5733   -0.5872    0.5714
   -0.4387   -0.6936    0.5714
   -0.2849   -0.7696    0.5714
   -0.1187   -0.8120    0.5714
    0.0527   -0.8190    0.5714
    0.2219   -0.7901    0.5714
    0.3813   -0.7267    0.5714
    0.5240   -0.6316    0.5714
    0.6439   -0.5088    0.5714
    0.7356   -0.3638    0.5714
    0.7952   -0.2029    0.5714
    0.8200   -0.0332    0.5714
    0.8090    0.1380    0.5714
    0.7626    0.3032    0.5714
    0.6829    0.4552    0.5714
    0.5733    0.5872    0.5714
    0.4387    0.6936    0.5714
    0.2849    0.7696    0.5714
    0.1187    0.8120    0.5714
   -0.0235    0.8203    0.5714
   -0.1935    0.7975    0.5714
   -0.3551    0.7399    0.5714
   -0.5012    0.6499    0.5714
   -0.6253    0.5315    0.5714
   -0.7222    0.3898    0.5714
   -0.7874    0.2312    0.5714
   -0.8183    0.0624    0.5714
   -0.8134   -0.1091    0.5714
   -0.7729   -0.2758    0.5714
   -0.6987   -0.4305    0.5714
   -0.5939   -0.5664    0.5714
   -0.4632   -0.6775    0.5714
   -0.3122   -0.7590    0.5714
   -0.1476   -0.8073    0.5714
    0.0235   -0.8203    0.5714
    0.1935   -0.7975    0.5714
    0.3551   -0.7399    0.5714
    0.5012   -0.6499    0.5714
    0.6253   -0.5315    0.5714
    0.7222   -0.3898    0.5714
    0.7874   -0.2312    0.5714
    0.8183   -0.0624    0.5714
    0.8134    0.1091    0.5714
    0.7729    0.2758    0.5714
    0.6987    0.4305    0.5714
    0.5939    0.5664    0.5714
    0.4632    0.6775    0.5714
    0.3122    0.7590    0.5714
    0.1476    0.8073    0.5714
    0.0059    0.8207    0.5714
   -0.1649    0.8039    0.5714
   -0.3284    0.7521    0.5714
   -0.4776    0.6674    0.5714
   -0.6059    0.5535    0.5714
   -0.7078    0.4154    0.5714
   -0.7787    0.2592    0.5714
   -0.8155    0.0916    0.5714
   -0.8168   -0.0799    0.5714
   -0.7823   -0.2480    0.5714
   -0.7136   -0.4052    0.5714
   -0.6138   -0.5448    0.5714
   -0.4871   -0.6605    0.5714
   -0.3392   -0.7473    0.5714
   -0.1764   -0.8015    0.5714
   -0.0059   -0.8207    0.5714
    0.1649   -0.8039    0.5714
    0.3284   -0.7521    0.5714
    0.4776   -0.6674    0.5714
    0.6059   -0.5535    0.5714
    0.7078   -0.4154    0.5714
    0.7787   -0.2592    0.5714
    0.8155   -0.0916    0.5714
    0.8168    0.0799    0.5714
    0.7823    0.2480    0.5714
    0.7136    0.4052    0.5714
    0.6138    0.5448    0.5714
    0.4871    0.6605    0.5714
    0.3392    0.7473    0.5714
    0.1764    0.8015    0.5714
    0.0352    0.8199    0.5714
   -0.1360    0.8093    0.5714
   -0.3013    0.7634    0.5714
   -0.4535    0.6840    0.5714
   -0.5858    0.5748    0.5714
   -0.6925    0.4404    0.5714
   -0.7689    0.2868    0.5714
   -0.8118    0.1207    0.5714
   -0.8191   -0.0507    0.5714
   -0.7907   -0.2199    0.5714
   -0.7277   -0.3795    0.5714
   -0.6329   -0.5225    0.5714
   -0.5104   -0.6426    0.5714
   -0.3656   -0.7347    0.5714
   -0.2049   -0.7947    0.5714
   -0.0352   -0.8199    0.5714
    0.1360   -0.8093    0.5714
    0.3013   -0.7634    0.5714
    0.4535   -0.6840    0.5714
    0.5858   -0.5748    0.5714
    0.6925   -0.4404    0.5714
    0.7689   -0.2868    0.5714
    0.8118   -0.1207    0.5714
    0.8191    0.0507    0.5714
    0.7907    0.2199    0.5714
    0.7277    0.3795    0.5714
    0.6329    0.5225    0.5714
    0.5104    0.6426    0.5714
    0.3656    0.7347    0.5714
    0.2049    0.7947    0.5714
    0.0644    0.8181    0.5714
   -0.1071    0.8137    0.5714
   -0.2739    0.7736    0.5714
   -0.4288    0.6997    0.5714
   -0.5649    0.5953    0.5714
   -0.6763    0.4648    0.5714
   -0.7582    0.3141    0.5714
   -0.8069    0.1496    0.5714
   -0.8204   -0.0215    0.5714
   -0.7980   -0.1916    0.5714
   -0.7407   -0.3533    0.5714
   -0.6511   -0.4996    0.5714
   -0.5330   -0.6240    0.5714
   -0.3916   -0.7212    0.5714
   -0.2331   -0.7869    0.5714
   -0.0644   -0.8181    0.5714
    0.1071   -0.8137    0.5714
    0.2739   -0.7736    0.5714
    0.4288   -0.6997    0.5714
    0.5649   -0.5953    0.5714
    0.6763   -0.4648    0.5714
    0.7582   -0.3141    0.5714
    0.8069   -0.1496    0.5714
    0.8204    0.0215    0.5714
    0.7980    0.1916    0.5714
    0.7407    0.3533    0.5714
    0.6511    0.4996    0.5714
    0.5330    0.6240    0.5714
    0.3916    0.7212    0.5714
    0.2331    0.7869    0.5714
   -0.0782    0.8169    0.5714
   -0.2463    0.7828    0.5714
   -0.4037    0.7145    0.5714
   -0.5435    0.6150    0.5714
   -0.6594    0.4885    0.5714
   -0.7466    0.3407    0.5714
   -0.8011    0.1781    0.5714
   -0.8206    0.0076    0.5714
   -0.8043   -0.1632    0.5714
   -0.7528   -0.3268    0.5714
   -0.6684   -0.4762    0.5714
   -0.5548   -0.6048    0.5714
   -0.4169   -0.7069    0.5714
   -0.2608   -0.7781    0.5714
   -0.0934   -0.8153    0.5714
    0.0782   -0.8169    0.5714
    0.2463   -0.7828    0.5714
    0.4037   -0.7145    0.5714
    0.5435   -0.6150    0.5714
    0.6594   -0.4885    0.5714
    0.7466   -0.3407    0.5714
    0.8011   -0.1781    0.5714
    0.8206   -0.0076    0.5714
    0.8043    0.1632    0.5714
    0.7528    0.3268    0.5714
    0.6684    0.4762    0.5714
    0.5548    0.6048    0.5714
    0.4169    0.7069    0.5714
    0.2608    0.7781    0.5714
    0.0934    0.8153    0.5714
   -0.0491    0.8192    0.5714
   -0.2184    0.7911    0.5714
   -0.3781    0.7284    0.5714
   -0.5213    0.6339    0.5714
   -0.6417    0.5117    0.5714
   -0.7340    0.3671    0.5714
   -0.7943    0.2064    0.5714
   -0.8199    0.0368    0.5714
   -0.8096   -0.1345    0.5714
   -0.7639   -0.2999    0.5714
   -0.6849   -0.4521    0.5714
   -0.5759   -0.5847    0.5714
   -0.4418   -0.6916    0.5714
   -0.2883   -0.7684    0.5714
   -0.1223   -0.8115    0.5714
    0.0491   -0.8192    0.5714
    0.2184   -0.7911    0.5714
    0.3781   -0.7284    0.5714
    0.5213   -0.6339    0.5714
    0.6417   -0.5117    0.5714
    0.7340   -0.3671    0.5714
    0.7943   -0.2064    0.5714
    0.8199   -0.0368    0.5714
    0.8096    0.1345    0.5714
    0.7639    0.2999    0.5714
    0.6849    0.4521    0.5714
    0.5759    0.5847    0.5714
    0.4418    0.6916    0.5714
    0.2883    0.7684    0.5714
    0.1223    0.8115    0.5714
   -0.0199    0.8204    0.5714
   -0.1900    0.7984    0.5714
   -0.3518    0.7414    0.5714
   -0.4983    0.6521    0.5714
   -0.6230    0.5342    0.5714
   -0.7204    0.3930    0.5714
   -0.7864    0.2346    0.5714
   -0.8180    0.0660    0.5714
   -0.8139   -0.1055    0.5714
   -0.7741   -0.2724    0.5714
   -0.7006   -0.4274    0.5714
   -0.5964   -0.5637    0.5714
   -0.4662   -0.6754    0.5714
   -0.3156   -0.7576    0.5714
   -0.1512   -0.8066    0.5714
    0.0199   -0.8204    0.5714
    0.1900   -0.7984    0.5714
    0.3518   -0.7414    0.5714
    0.4983   -0.6521    0.5714
    0.6230   -0.5342    0.5714
    0.7204   -0.3930    0.5714
    0.7864   -0.2346    0.5714
    0.8180   -0.0660    0.5714
    0.8139    0.1055    0.5714
    0.7741    0.2724    0.5714
    0.7006    0.4274    0.5714
    0.5964    0.5637    0.5714
    0.4662    0.6754    0.5714
    0.3156    0.7576    0.5714
    0.1512    0.8066    0.5714
    0.0095    0.8206    0.5714
   -0.1613    0.8047    0.5714
   -0.3251    0.7535    0.5714
   -0.4747    0.6695    0.5714
   -0.6035    0.5562    0.5714
   -0.7059    0.4185    0.5714
   -0.7775    0.2626    0.5714
   -0.8151    0.0952    0.5714
   -0.8171   -0.0763    0.5714
   -0.7834   -0.2446    0.5714
   -0.7154   -0.4021    0.5714
   -0.6162   -0.5420    0.5714
   -0.4900   -0.6583    0.5714
   -0.3425   -0.7458    0.5714
   -0.1799   -0.8007    0.5714
   -0.0095   -0.8206    0.5714
    0.1613   -0.8047    0.5714
    0.3251   -0.7535    0.5714
    0.4747   -0.6695    0.5714
    0.6035   -0.5562    0.5714
    0.7059   -0.4185    0.5714
    0.7775   -0.2626    0.5714
    0.8151   -0.0952    0.5714
    0.8171    0.0763    0.5714
    0.7834    0.2446    0.5714
    0.7154    0.4021    0.5714
    0.6162    0.5420    0.5714
    0.4900    0.6583    0.5714
    0.3425    0.7458    0.5714
    0.1799    0.8007    0.5714
    0.0388    0.8198    0.5714
   -0.1325    0.8099    0.5714
   -0.2980    0.7647    0.5714
   -0.4504    0.6860    0.5714
   -0.5832    0.5774    0.5714
   -0.6905    0.4435    0.5714
   -0.7676    0.2902    0.5714
   -0.8112    0.1243    0.5714
   -0.8193   -0.0471    0.5714
   -0.7916   -0.2164    0.5714
   -0.7293   -0.3763    0.5714
   -0.6352   -0.5197    0.5714
   -0.5132   -0.6404    0.5714
   -0.3689   -0.7331    0.5714
   -0.2084   -0.7938    0.5714
   -0.0388   -0.8198    0.5714
    0.1325   -0.8099    0.5714
    0.2980   -0.7647    0.5714
    0.4504   -0.6860    0.5714
    0.5832   -0.5774    0.5714
    0.6905   -0.4435    0.5714
    0.7676   -0.2902    0.5714
    0.8112   -0.1243    0.5714
    0.8193    0.0471    0.5714
    0.7916    0.2164    0.5714
    0.7293    0.3763    0.5714
    0.6352    0.5197    0.5714
    0.5132    0.6404    0.5714
    0.3689    0.7331    0.5714
    0.2084    0.7938    0.5714
    0.0680    0.8179    0.5714
   -0.1035    0.8141    0.5714
   -0.2705    0.7748    0.5714
   -0.4257    0.7016    0.5714
   -0.5623    0.5978    0.5714
   -0.6743    0.4678    0.5714
   -0.7568    0.3174    0.5714
   -0.8063    0.1531    0.5714
   -0.8205   -0.0179    0.5714
   -0.7988   -0.1881    0.5714
   -0.7423   -0.3500    0.5714
   -0.6533   -0.4967    0.5714
   -0.5357   -0.6217    0.5714
   -0.3948   -0.7195    0.5714
   -0.2365   -0.7858    0.5714
   -0.0680   -0.8179    0.5714
    0.1035   -0.8141    0.5714
    0.2705   -0.7748    0.5714
    0.4257   -0.7016    0.5714
    0.5623   -0.5978    0.5714
    0.6743   -0.4678    0.5714
    0.7568   -0.3174    0.5714
    0.8063   -0.1531    0.5714
    0.8205    0.0179    0.5714
    0.7988    0.1881    0.5714
    0.7423    0.3500    0.5714
    0.6533    0.4967    0.5714
    0.5357    0.6217    0.5714
    0.3948    0.7195    0.5714
    0.2365    0.7858    0.5714
   -0.0746    0.8173    0.5714
   -0.2429    0.7839    0.5714
   -0.4006    0.7163    0.5714
   -0.5408    0.6173    0.5714
   -0.6573    0.4914    0.5714
   -0.7451    0.3440    0.5714
   -0.8003    0.1816    0.5714
   -0.8206    0.0112    0.5714
   -0.8050   -0.1596    0.5714
   -0.7542   -0.3235    0.5714
   -0.6705   -0.4733    0.5714
   -0.5574   -0.6023    0.5714
   -0.4200   -0.7051    0.5714
   -0.2642   -0.7770    0.5714
   -0.0969   -0.8149    0.5714
    0.0746   -0.8173    0.5714
    0.2429   -0.7839    0.5714
    0.4006   -0.7163    0.5714
    0.5408   -0.6173    0.5714
    0.6573   -0.4914    0.5714
    0.7451   -0.3440    0.5714
    0.8003   -0.1816    0.5714
    0.8206   -0.0112    0.5714
    0.8050    0.1596    0.5714
    0.7542    0.3235    0.5714
    0.6705    0.4733    0.5714
    0.5574    0.6023    0.5714
    0.4200    0.7051    0.5714
    0.2642    0.7770    0.5714
    0.0969    0.8149    0.5714
   -0.0455    0.8194    0.5714
   -0.2149    0.7920    0.5714
   -0.3749    0.7301    0.5714
   -0.5185    0.6362    0.5714
   -0.6394    0.5145    0.5714
   -0.7324    0.3703    0.5714
   -0.7934    0.2099    0.5714
   -0.8197    0.0404    0.5714
   -0.8102   -0.1309    0.5714
   -0.7652   -0.2965    0.5714
   -0.6869   -0.4491    0.5714
   -0.5785   -0.5821    0.5714
   -0.4448   -0.6897    0.5714
   -0.2917   -0.7671    0.5714
   -0.1258   -0.8110    0.5714
    0.0455   -0.8194    0.5714
    0.2149   -0.7920    0.5714
    0.3749   -0.7301    0.5714
    0.5185   -0.6362    0.5714
    0.6394   -0.5145    0.5714
    0.7324   -0.3703    0.5714
    0.7934   -0.2099    0.5714
    0.8197   -0.0404    0.5714
    0.8102    0.1309    0.5714
    0.7652    0.2965    0.5714
    0.6869    0.4491    0.5714
    0.5785    0.5821    0.5714
    0.4448    0.6897    0.5714
    0.2917    0.7671    0.5714
    0.1258    0.8110    0.5714
   -0.0162    0.8205    0.5714
   -0.1865    0.7992    0.5714
   -0.3486    0.7430    0.5714
   -0.4954    0.6543    0.5714
   -0.6206    0.5370    0.5714
   -0.7187    0.3962    0.5714
   -0.7854    0.2381    0.5714
   -0.8177    0.0696    0.5714
   -0.8143   -0.1019    0.5714
   -0.7753   -0.2690    0.5714
   -0.7025   -0.4243    0.5714
   -0.5989   -0.5611    0.5714
   -0.4692   -0.6733    0.5714
   -0.3189   -0.7562    0.5714
   -0.1547   -0.8060    0.5714
    0.0162   -0.8205    0.5714
    0.1865   -0.7992    0.5714
    0.3486   -0.7430    0.5714
    0.4954   -0.6543    0.5714
    0.6206   -0.5370    0.5714
    0.7187   -0.3962    0.5714
    0.7854   -0.2381    0.5714
    0.8177   -0.0696    0.5714
    0.8143    0.1019    0.5714
    0.7753    0.2690    0.5714
    0.7025    0.4243    0.5714
    0.5989    0.5611    0.5714
    0.4692    0.6733    0.5714
    0.3189    0.7562    0.5714
    0.1547    0.8060    0.5714
    0.0131    0.8206    0.5714
   -0.1578    0.8054    0.5714
   -0.3218    0.7550    0.5714
   -0.4717    0.6716    0.5714
   -0.6010    0.5588    0.5714
   -0.7041    0.4217    0.5714
   -0.7764    0.2661    0.5714
   -0.8147    0.0988    0.5714
   -0.8174   -0.0727    0.5714
   -0.7845   -0.2411    0.5714
   -0.7172   -0.3989    0.5714
   -0.6186   -0.5393    0.5714
   -0.4929   -0.6561    0.5714
   -0.3457   -0.7443    0.5714
   -0.1834   -0.7999    0.5714
   -0.0131   -0.8206    0.5714
    0.1578   -0.8054    0.5714
    0.3218   -0.7550    0.5714
    0.4717   -0.6716    0.5714
    0.6010   -0.5588    0.5714
    0.7041   -0.4217    0.5714
    0.7764   -0.2661    0.5714
    0.8147   -0.0988    0.5714
    0.8174    0.0727    0.5714
    0.7845    0.2411    0.5714
    0.7172    0.3989    0.5714
    0.6186    0.5393    0.5714
    0.4929    0.6561    0.5714
    0.3457    0.7443    0.5714
    0.1834    0.7999    0.5714
    0.0424    0.8196    0.5714
   -0.1289    0.8105    0.5714
   -0.2946    0.7660    0.5714
   -0.4474    0.6880    0.5714
   -0.5807    0.5799    0.5714
   -0.6886    0.4465    0.5714
   -0.7664    0.2936    0.5714
   -0.8107    0.1279    0.5714
   -0.8195   -0.0435    0.5714
   -0.7926   -0.2129    0.5714
   -0.7310   -0.3730    0.5714
   -0.6375   -0.5169    0.5714
   -0.5161   -0.6381    0.5714
   -0.3721   -0.7315    0.5714
   -0.2119   -0.7928    0.5714
   -0.0424   -0.8196    0.5714
    0.1289   -0.8105    0.5714
    0.2946   -0.7660    0.5714
    0.4474   -0.6880    0.5714
    0.5807   -0.5799    0.5714
    0.6886   -0.4465    0.5714
    0.7664   -0.2936    0.5714
    0.8107   -0.1279    0.5714
    0.8195    0.0435    0.5714
    0.7926    0.2129    0.5714
    0.7310    0.3730    0.5714
    0.6375    0.5169    0.5714
    0.5161    0.6381    0.5714
    0.3721    0.7315    0.5714
    0.2119    0.7928    0.5714
    0.0716    0.8175    0.5714
   -0.1000    0.8146    0.5714
   -0.2671    0.7760    0.5714
   -0.4226    0.7035    0.5714
   -0.5597    0.6002    0.5714
   -0.6722    0.4708    0.5714
   -0.7554    0.3207    0.5714
   -0.8056    0.1566    0.5714
   -0.8206   -0.0143    0.5714
   -0.7997   -0.1846    0.5714
   -0.7438   -0.3468    0.5714
   -0.6555   -0.4939    0.5714
   -0.5385   -0.6193    0.5714
   -0.3979   -0.7178    0.5714
   -0.2400   -0.7848    0.5714
   -0.0716   -0.8175    0.5714
    0.1000   -0.8146    0.5714
    0.2671   -0.7760    0.5714
    0.4226   -0.7035    0.5714
    0.5597   -0.6002    0.5714
    0.6722   -0.4708    0.5714
    0.7554   -0.3207    0.5714
    0.8056   -0.1566    0.5714
    0.8206    0.0143    0.5714
    0.7997    0.1846    0.5714
    0.7438    0.3468    0.5714
    0.6555    0.4939    0.5714
    0.5385    0.6193    0.5714
    0.3979    0.7178    0.5714
    0.2400    0.7848    0.5714
   -0.0710    0.8176    0.5714
   -0.2395    0.7850    0.5714
   -0.3974    0.7180    0.5714
   -0.5380    0.6197    0.5714
   -0.6551    0.4943    0.5714
   -0.7436    0.3473    0.5714
   -0.7995    0.1851    0.5714
   -0.8205    0.0148    0.5714
   -0.8057   -0.1561    0.5714
   -0.7556   -0.3202    0.5714
   -0.6725   -0.4703    0.5714
   -0.5601   -0.5999    0.5714
   -0.4231   -0.7032    0.5714
   -0.2677   -0.7758    0.5714
   -0.1005   -0.8145    0.5714
    0.0710   -0.8176    0.5714
    0.2395   -0.7850    0.5714
    0.3974   -0.7180    0.5714
    0.5380   -0.6197    0.5714
    0.6551   -0.4943    0.5714
    0.7436   -0.3473    0.5714
    0.7995   -0.1851    0.5714
    0.8205   -0.0148    0.5714
    0.8057    0.1561    0.5714
    0.7556    0.3202    0.5714
    0.6725    0.4703    0.5714
    0.5601    0.5999    0.5714
    0.4231    0.7032    0.5714
    0.2677    0.7758    0.5714
    0.1005    0.8145    0.5714
   -0.0419    0.8196    0.5714
   -0.2114    0.7930    0.5714
   -0.3716    0.7317    0.5714
   -0.5156    0.6384    0.5714
   -0.6371    0.5173    0.5714
   -0.7307    0.3735    0.5714
   -0.7924    0.2134    0.5714
   -0.8195    0.0440    0.5714
   -0.8107   -0.1273    0.5714
   -0.7665   -0.2931    0.5714
   -0.6889   -0.4461    0.5714
   -0.5811   -0.5796    0.5714
   -0.4479   -0.6877    0.5714
   -0.2951   -0.7658    0.5714
   -0.1294   -0.8104    0.5714
    0.0419   -0.8196    0.5714
    0.2114   -0.7930    0.5714
    0.3716   -0.7317    0.5714
    0.5156   -0.6384    0.5714
    0.6371   -0.5173    0.5714
    0.7307   -0.3735    0.5714
    0.7924   -0.2134    0.5714
    0.8195   -0.0440    0.5714
    0.8107    0.1273    0.5714
    0.7665    0.2931    0.5714
    0.6889    0.4461    0.5714
    0.5811    0.5796    0.5714
    0.4479    0.6877    0.5714
    0.2951    0.7658    0.5714
    0.1294    0.8104    0.5714
   -0.0126    0.8206    0.5714
   -0.1829    0.8000    0.5714
   -0.3453    0.7445    0.5714
   -0.4925    0.6565    0.5714
   -0.6182    0.5397    0.5714
   -0.7169    0.3994    0.5714
   -0.7843    0.2416    0.5714
   -0.8174    0.0732    0.5714
   -0.8148   -0.0983    0.5714
   -0.7765   -0.2656    0.5714
   -0.7043   -0.4212    0.5714
   -0.6014   -0.5584    0.5714
   -0.4721   -0.6713    0.5714
   -0.3223   -0.7548    0.5714
   -0.1583   -0.8053    0.5714
    0.0126   -0.8206    0.5714
    0.1829   -0.8000    0.5714
    0.3453   -0.7445    0.5714
    0.4925   -0.6565    0.5714
    0.6182   -0.5397    0.5714
